2026-03-15 23:20:15 | smartagri_server.app | ERROR | text_to_speech:464 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:20:15 | smartagri.app | INFO | wrapper:152 | [20260315232014100550] /api/tts - Completed in 1109.97ms
2026-03-15 23:21:53 | smartagri.app | INFO | wrapper:135 | [20260315232153277032] /api/tts - Request received
2026-03-15 23:21:53 | smartagri_server.app | INFO | text_to_speech:450 | TTS request: Hello! It's great to connect with you. How can I h...
2026-03-15 23:21:54 | smartagri_server.app | INFO | text_to_speech:460 | ElevenLabs API response status: 402
2026-03-15 23:21:54 | smartagri_server.app | ERROR | text_to_speech:464 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:21:54 | smartagri.app | INFO | wrapper:152 | [20260315232153277032] /api/tts - Completed in 1547.17ms
2026-03-15 23:21:59 | smartagri.app | INFO | wrapper:135 | [20260315232159653002] /api/tts - Request received
2026-03-15 23:22:00 | smartagri_server.app | INFO | text_to_speech:460 | ElevenLabs API response status: 402
2026-03-15 23:22:00 | smartagri_server.app | ERROR | text_to_speech:464 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:22:00 | smartagri.app | INFO | wrapper:152 | [20260315232159653002] /api/tts - Completed in 1140.16ms
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:72 | ============================================================
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:73 | SmartAgri Server Starting...
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:74 | GROQ_API_KEY configured: True
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:75 | WEATHER_API_KEY configured: True
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:76 | ELEVEN_API_KEY configured: True
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:914 | 
============================================================
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:916 | ============================================================
2026-03-15 23:23:43 | smartagri_server.app | INFO | <module>:925 | ============================================================

2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:72 | ============================================================
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:73 | SmartAgri Server Starting...
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:74 | GROQ_API_KEY configured: True
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:75 | WEATHER_API_KEY configured: True
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:76 | ELEVEN_API_KEY configured: True
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:914 | 
============================================================
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:916 | ============================================================
2026-03-15 23:23:44 | smartagri_server.app | INFO | <module>:925 | ============================================================

2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:27:46 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:27:47 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:27:55 | smartagri.app | INFO | wrapper:135 | [20260315232755252896] /api/tts - Request received
2026-03-15 23:27:55 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: Hello! It's great to connect with you. How can I h...
2026-03-15 23:27:56 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:27:56 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:27:56 | smartagri.app | INFO | wrapper:152 | [20260315232755252896] /api/tts - Completed in 1074.36ms
2026-03-15 23:27:58 | smartagri.app | INFO | wrapper:135 | [20260315232758310034] /api/tts - Request received
2026-03-15 23:27:58 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: ????? ??????? ????? ???????? ???? ????????????? ??...
2026-03-15 23:27:59 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:27:59 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:27:59 | smartagri.app | INFO | wrapper:152 | [20260315232758310034] /api/tts - Completed in 1029.8ms
2026-03-15 23:28:08 | smartagri.app | INFO | wrapper:135 | [20260315232808529146] /api/tts - Request received
2026-03-15 23:28:08 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: Hello! It's great to connect with you. How can I h...
2026-03-15 23:28:09 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:28:09 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:28:09 | smartagri.app | INFO | wrapper:152 | [20260315232808529146] /api/tts - Completed in 988.0ms
2026-03-15 23:28:33 | smartagri.app | INFO | wrapper:135 | [20260315232833987516] /api/tts - Request received
2026-03-15 23:28:33 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: Hello! Welcome to our agricultural advisory servic...
2026-03-15 23:28:35 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:28:35 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:28:35 | smartagri.app | INFO | wrapper:152 | [20260315232833987516] /api/tts - Completed in 1116.97ms
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:32:59 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:33:29 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:33:30 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:33:47 | smartagri.app | INFO | wrapper:135 | [20260315233347659739] /api/tts - Request received
2026-03-15 23:33:47 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: Hello! It's great to connect with you. How can I h...
2026-03-15 23:33:48 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:33:48 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:33:48 | smartagri.app | INFO | wrapper:152 | [20260315233347659739] /api/tts - Completed in 1271.24ms
2026-03-15 23:33:53 | smartagri.app | INFO | wrapper:135 | [20260315233353992102] /api/tts - Request received
2026-03-15 23:33:53 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: ????? ??????? ????? ???????? ???? ????????????? ??...
2026-03-15 23:33:54 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:33:54 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:33:54 | smartagri.app | INFO | wrapper:152 | [20260315233353992102] /api/tts - Completed in 974.45ms
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:34:57 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:01 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:03 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:05 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:06 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:06 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:06 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:08 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:11 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:13 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:35:16 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:40:56 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:40:58 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:41:13 | smartagri.app | INFO | wrapper:135 | [20260315234113648400] /api/tts - Request received
2026-03-15 23:41:13 | smartagri_server.app | INFO | text_to_speech:455 | TTS request: ???????...
2026-03-15 23:41:14 | smartagri_server.app | INFO | text_to_speech:466 | ElevenLabs API response status: 402
2026-03-15 23:41:14 | smartagri_server.app | ERROR | text_to_speech:470 | ElevenLabs API error: 402 - {"detail":{"type":"payment_required","code":"paid_plan_required","message":"Free users cannot use library voices via the API. Please upgrade your subscription to use this voice.","status":"payment_req
2026-03-15 23:41:14 | smartagri.app | INFO | wrapper:152 | [20260315234113648400] /api/tts - Completed in 971.29ms
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:77 | ============================================================
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:78 | SmartAgri Server Starting...
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:79 | GROQ_API_KEY configured: True
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:80 | WEATHER_API_KEY configured: True
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:81 | ELEVEN_API_KEY configured: True
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:82 | ============================================================
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:924 | ============================================================
2026-03-15 23:44:41 | smartagri_server.app | INFO | <module>:933 | ============================================================

2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:81 | ============================================================
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:82 | SmartAgri Server Starting...
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:83 | GROQ_API_KEY configured: True
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:84 | WEATHER_API_KEY configured: True
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:85 | ELEVEN_API_KEY configured: True
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:86 | ============================================================
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:925 | 
============================================================
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:927 | ============================================================
2026-03-15 23:45:41 | smartagri_server.app | INFO | <module>:936 | ============================================================

